Feature ID	Taxon	Confidence
769ca485581fc30bb49312d1b42f0ef6	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.999999756307518
76a35eab8854dde572a4a1ec2abf0b26	d__Bacteria	0.8713479924495898
76a478bcec579ef1fa4469438aed7e50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.798676862290879
76a63df48cacc7bc639fa4ffc20c59ac	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_soil	0.7727510635893681
76a794a3a373692ea2316b495e6d2da9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9934214869715282
76b219eb7351347070ab7205275b9c02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.998825762523626
76b39e86c95e0c7dd8b9c57b974f6532	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999889674
76b76e3d115a39f0ce786ff30259d6aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.7823950423556837
76bb9c0876ba019d5b35392e2ad5fd5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987860550835064
76c37144069d1c00d3405a4d4c9ebab6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996357332844824
76c6aacee96cb52f32a15a335cbba70b	d__Bacteria	0.9998321180517628
76c8557a78b6f826ecc3fe7453b38974	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.99567418663024
76cb225b455ad99fb8ff065f8efe4e05	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999835199472146
76cd7b98f0e9eddf972b86c3725f71b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9980413336363984
76cfad98bcd6a9d876b5d8b108792bc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999999618719516
76d253234004102b7c2b2e00b2245d87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__uncultured_bacterium	0.7179957520219529
76d8fad54d73194c0516633cc45199cc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29; s__uncultured_bacterium	0.9617197594611144
76e02e78bfb4c55bbb24125506c3d440	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9127043088884308
76e09a9d6c36ffb348078e843fa0da68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9844952733240973
76e0fd233d4f762f37e56bb227e538ec	d__Bacteria	0.9534261611059416
76e1f356ef96528bcfefea838425e12c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9043988622565134
76e2a0fdc2b476ab44acb7647e0a5715	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999999998418244
76e4a18dd3520f68ed7d07c52d4c5d1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9719429029677268
76e4b2c5447431360e32813b0adbc432	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99661741635672
76eb8d6f258746938951dd909d63fb72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__[Clostridium]_leptum	0.8337160508753017
76ec16cef4c7230bd9bcad23c56fba9f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999999937168156
76ee878a7e6715dda1af6b23da520fe3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2	0.8288347519160965
76f2ea69bbac8528681f3ce30a93bcc3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9198925113470467
76f3df5cf5d1d296eccca8285c9df30b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9832412847854276
76f3fdbd08e73bf57b4d3f0d981a1f13	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9911470128527344
76f57a06cc92a6cce498e6d9d71c3514	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9974891622075605
76f5a0a9b41be1797a9bd33d411ec76d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9270604398937352
76fd9f9c8790bdda753eccb9fb0bdd44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999996420601968
7705e87f27f2671bd966d5851e0ba247	d__Bacteria	0.886267938004213
7714c2f5571e2bf6b2eb4356538297b8	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.9273568211733924
7715f557edd5652d1732e748d3c578db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_rumen	0.8763627847917508
7719f7f24319e07311cb2af2a4bd859b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996935654183302
77236bacc4c5d788f42e0ed721c6c3f4	d__Bacteria	0.9156324827809592
772f2cbffdea1af524bae25a97da2380	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9999962217919642
7735ef6525ac2f3d02c7a4a3942015d7	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.9443321746956246
77429972e9d288de2c0c1ce319ad0e27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9997712376899254
7742cfdb2db80d1eece9469cfa49563d	d__Bacteria	0.7890491776835662
7742e97e2f024186ccafafad306dd1a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9997771045602384
774e2022db151687e6062604ec009b9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9119325015070716
774f998ff49f49db70020f8ae193938f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__actinobacterium_WWH12	0.7217251189974341
775384ffca3e05f67fe117039dda2682	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9916573102115348
7757ace6c5c71b9080284797ac03c37a	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9794906283497156
7759dfe2a1204d22d7a221bf945073ef	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9999999903538774
775be0d5251308e9f0717b2481959af7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.8385439255740461
776288c3acd8c75a1ea344b21aced336	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Aeribacillus	0.9998585133546608
7764ce91e6f93f745131aee65c44cf6d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9998589631019636
7765a55b8939bd447972a92ef808abac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9886603876460892
776cb4e060b94a3b82cafbcd8c44e05a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9999998734265668
776d9c746c34bb4c6a66366de069094c	d__Bacteria	0.8291918326404268
776e7dfa729f350010915d7a4309dc28	d__Bacteria	0.99949430494354
776eb8c9e3fd2b1a20ad6a0ff012c48d	d__Bacteria; p__Firmicutes; c__Clostridia	0.999999949460598
77767362053c2098ee6e44c3f626c542	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9999999999620592
777845bd17c1b911980e8b93c3723216	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9989838293810038
77797546985b2367dac6042e500fe05a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__uncultured; s__uncultured_bacterium	0.9999838908091
777d0a48caf1eea889d198fb6ad97c00	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999880776754592
777e46a2cd0aafda035cf50d5e4df944	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9995154602620248
777ec054d0a2e2b088e89baa733663be	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999999892298
7785c3e9b2d4d5d8cef05323fc86475a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.8367693383909882
778fbb3b1e8d85c5ea89780bd60a222d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5; s__uncultured_bacterium	0.8783916713694129
779379862716ac9ec327747a94361e19	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.86898894499367485
77967585e0475e5d7cb7dbe23ed2fdad	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999999750022676
7799200040e84123975fe96a93db4500	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__unidentified	0.99993337542167
779cfe5ae5785e61ff51be7051d3b8e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9909536669701016
77a31db6b0f7b6160d91fa71ad567d4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986568648477544
77a920bd965da12d31f93c1adf2c5ea1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.999963207862758
77c240c3aa2f06c66a6212260d45bc04	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.967169976105715
77c4caae003c6c5d9a07775435602ae9	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_Chloroflexi	0.9999162551047376
77c6c907ff0b08a5ec571246f5947bb1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104	0.9999904482883278
77c728b51dd512851473bf18a399ecf6	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.7701953759602281
77cc2e97499cffb735c85ee9a05b44e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__uncultured_bacterium	0.7400965334472012
77d0983d00dfc4546c589bff5dd1b8c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9998002892727726
77d420915ea7f0bac8581535ed395930	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified	0.9359511339560724
77da1d31adb235bcbb1ce6f1016bd1a7	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9549605547608824
77da2561ec23b82f095fef5d4c797049	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999992338234144
77e3e15b3b02170927ca0c29109a6870	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_Bacteroidetes	0.9478170142349276
77e8c011ba49812b2d8c2085785afe8a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9986508586264204
77f352b310dc941a969edf6536c2e820	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9999707435065714
77f4ec1849df9579448e37f53bd3719c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999915788721212
77f7a4f5c286e74071711f7a84125e7b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Marinococcaceae; g__Marinococcaceae; s__Bacillaceae_bacterium	0.8946856128688824
77f926ee2e75feab80b1fc11e0457abb	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus	0.9988800006366648
77fbf29f9cd51e5c98d26d59dc919418	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_soil	0.9971125437107016
77fef22ff47cdf92158a57df8b681b99	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.9386675730706294
78001c8ca3ca93e4c2534bde5566508d	d__Bacteria	0.7507737280418536
7807a7c66b7e44dcda14bb67b2e6a4b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.98519492211024
781b647ed266ccfc64dab82ff2d89951	d__Bacteria	0.8617055794321173
781dc004a8c33e591b1ceac985609095	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9009573188101936
781dcee6c480dc383f434c2d91ccfd1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_Clostridiales	0.7026971465752161
781f21c7383214bc69eaadc4c154fe8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9996378046860116
781f3ecd8f2de76cc7b5f43420826aa9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9925333043386264
7820fbf9cdd55f62466a0d53cd19482f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998789078027476
7824e6a3ca9ffc69210d217894ce9460	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Cnuella; s__uncultured_bacterium	0.9887539833014214
78263853d8daa941846372394f39eb59	d__Bacteria	0.7202052113619477
7827d172fdf2185978863eb87542dd41	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__metagenome	0.9003855139754391
782a36390e783a7fc8cf7fe4503375ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__unidentified	0.9752279465631214
782a79a0725adc6ac22fc1fd15933a12	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999999161522
7836b9fdf0ed6f934f28afbc699e77ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8840940810798074
783af22722551577ef0d76e85473b13b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Ferrimicrobium	0.9207761008043248
783fd29d55bba43b1d5a3a0313047a28	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.8347726233222331
784083ef977c5d61c689daed53449fa3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9967560407352994
784091fb35ae9199014b843afe756c1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9929076650780968
784b807ff36004413c0584b847bb35a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9670577711224656
78540d5d826e97107c00077159f245fb	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Halomicrobiaceae; g__Natronomonas; s__uncultured_archaeon	0.9987813242521004
785bf53e5b488395ed2da31725ef9cd2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.981702294831986
785c1549f03e9e80be07de194696df00	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.9997505360008342
785e509770a3aa447fcaa0082d460264	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9999940332921884
786351149cc22e9f1c23783543c3e50a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__uncultured_bacterium	0.9359339548638936
78689484b5139b6a6401bdf24d45024d	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.81972074111313
7869352f5ef0665c6236d548965661ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995005355132416
786f079e01123d6472d65815a5292788	d__Bacteria; p__Firmicutes; c__Clostridia	0.9995791171481104
787cd23ea9f1efa1c8cf8f864d039e87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_Chitinophagaceae	0.8306474916856251
787d8808c921fabe2bc2514c23994466	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella	0.9950549621280922
788a9745d22227f7104f7f1f111c8c14	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999998830741144
788c9aea95ce1003da7d22eccc9d7a55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.999937682234362
7892657cf7d33b0b63ddfdf151ab1e53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__[Clostridium]_leptum	0.7800122089792484
7892adf0758e122a03cf84764f57db14	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9968588787241192
78971c3a8ff9b481ea0ad8e8703078fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Cellulosilyticum	0.9966911799152038
78a68371a93caf24704c08865f450498	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.8491750558015929
78a6b010829b83478618c123e9f84f2e	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Holophaga	0.9921644301501767
78ac23a7622345087b1dcfe3621b7b04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9989583004494836
78b0c784b923dd80552adfbba81e827e	d__Bacteria; p__Proteobacteria	0.7921480761939973
78b14ac22ebd6a508a7f122a42beb87a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Umezawaea	0.8749956757672879
78b173115e5061d7046607788711447b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.950034140834248
78b6f8b6a97a646f56b0369a222c6170	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999929826177408
78bb98a0a570bc888ca17df3c4bf8e20	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9613653888768448
78bdb4c7c33e826799d4ab846de2a3df	d__Bacteria	0.778616062092405
78c09d9085de3929d00b1226f029617f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.999999999595306
78c0addf1210813d9202ac45c151be6f	d__Bacteria; p__Chloroflexi	0.9990423151640434
78c36c812ab9c7ed673a39b828e31b5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7852632989088076
78c4e868a9cf3b184505cbd585f3d42f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus	0.9126896265422192
78c4f20c33435a68944a461d00e6fa16	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonas; s__metagenome	0.9995957912039788
78ca0b8a621baa30f7670d0e051ada55	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Telmatocola; s__metagenome	0.9999971339387488
78cb6325b23f281ccb4de3ecef8fefe3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9949380960857012
78cfb7efb0550928f9bd27fa1ae6ac8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7	0.8260504692792606
